734;2018-04-13 21:59:52.274289;Kung Ralf II medger bigami
734;2018-04-13 21:59:52.274289;Tillgång till 11 terrorister
734;2018-04-13 21:59:52.274289;Pope Celestine outs själv
734;2018-04-13 21:59:52.274289;Kollapsade högsta skyskrapa i världen
734;2018-04-13 21:59:52.274289;Nya bilar köra på vatten
734;2018-04-13 21:59:52.274289;Konrad Duden helt reviderat
734;2018-04-13 21:59:52.274289;Lyckad landning på solen
734;2018-04-13 21:59:52.274289;I San Marino nya konstitutionen träder i kraft
734;2018-04-13 21:59:52.274289;Krig med Atlantis
734;2018-04-13 21:59:52.274289;Upptäckta socker i kakan skorpan
734;2018-04-13 21:59:52.274790;President Bush i Tibet
735;2018-04-13 22:00:06.889422;100. Minnes Championship i Hannover
735;2018-04-13 22:00:06.889422;Baby föds med 4 armar
735;2018-04-13 22:00:06.889422;Brödkniv strid i köket
735;2018-04-13 22:00:06.889422;Batteri halv laddat
735;2018-04-13 22:00:06.889422;Första universitet
735;2018-04-13 22:00:06.889422;Komet förstörde måne
735;2018-04-13 22:00:06.889422;Vadslagning som inte längre betraktas som spelande
735;2018-04-13 22:00:06.889422;Fire förstör gamla kyrka
735;2018-04-13 22:00:06.889422;Storm förstörde romersk flotta
735;2018-04-13 22:00:06.889422;Gets 8-årig skolpojke vid rökning
735;2018-04-13 22:00:06.889422;Grunda VW Club
735;2018-04-13 22:00:06.889422;Antogs Amsterdamfördraget
736;2018-04-13 22:00:21.699833;Koleraepidemin i Budapest
736;2018-04-13 22:00:21.699833;Anställd vinner på lotteri
736;2018-04-13 22:00:21.699833;Jesus återupplivar igen
736;2018-04-13 22:00:21.699833;Död av kungen av Malediva
736;2018-04-13 22:00:21.699833;Största Prison Break historia
736;2018-04-13 22:00:21.699833;Raffrollo retts
736;2018-04-13 22:00:21.699833;Nederländska går först månen
736;2018-04-13 22:00:21.699833;Robin bär en ny kostym
736;2018-04-13 22:00:21.699833;Upptäckte Australien
736;2018-04-13 22:00:21.699833;Klondike Gold Rush
736;2018-04-13 22:00:21.699833;Rumpelstiltskin antog ett barn
736;2018-04-13 22:00:21.699833;Misstänkt blir intrasslad i hairnet
737;2018-04-13 22:00:36.190675;King Kong lär sig att simma
737;2018-04-13 22:00:36.190675;Explosion vid universitetet
737;2018-04-13 22:00:36.190675;Diagram bilresa från Asien
737;2018-04-13 22:00:36.190675;Indiskt Fakir demonstrerade Flygande
737;2018-04-13 22:00:36.190675;Kuhmühlenteich grävs
737;2018-04-13 22:00:36.190675;Förbud mot import av slavar
737;2018-04-13 22:00:36.190675;War of the Roses med tulpaner
737;2018-04-13 22:00:36.190675;Steinhauer bygger Domen
737;2018-04-13 22:00:36.190675;Red Earth i toaletten
737;2018-04-13 22:00:36.190675;Förstörd ö
737;2018-04-13 22:00:36.190675;Allergier helt utrotad
737;2018-04-13 22:00:36.190675;Eminem sjunger tyska folksång
738;2018-04-13 22:00:50.812370;tolfte Blind VM
738;2018-04-13 22:00:50.812370;Brummel född av Brandenburg
738;2018-04-13 22:00:50.812370;Hittade brev från Jesus
738;2018-04-13 22:00:50.812370;Fonduessen med morföräldrar
738;2018-04-13 22:00:50.812370;Minnesträning är ett skolämne
738;2018-04-13 22:00:50.812370;Ozonnedbrytande
738;2018-04-13 22:00:50.812370;Chess dator förlorar mot tonåring
738;2018-04-13 22:00:50.812370;Löst kvadrat cirkeln
738;2018-04-13 22:00:50.812370;16. Minne-EM
738;2018-04-13 22:00:50.812370;Processor med 100000 kärnor
738;2018-04-13 22:00:50.812370;8-årig kroppsbyggare
738;2018-04-13 22:00:50.812370;Pensionärer svälter trots minimipension
739;2018-04-13 22:01:05.381869;Vikta rutan
739;2018-04-13 22:01:05.381869;Flood i Japan
739;2018-04-13 22:01:05.381869;Hase levererar sked
739;2018-04-13 22:01:05.381869;Fysiker förklarar ståndet
739;2018-04-13 22:01:05.381869;Trähus i Texas
739;2018-04-13 22:01:05.381869;Störtandet av den gamla tsar
739;2018-04-13 22:01:05.381869;Born Pumuckel
739;2018-04-13 22:01:05.381869;Peking är huvudstad
739;2018-04-13 22:01:05.381869;Utarmat reserver uran
739;2018-04-13 22:01:05.381869;I Indonesien vulkan har brutit ut Vim
739;2018-04-13 22:01:05.382370;Fångad grouper
739;2018-04-13 22:01:05.382370;Radiergummischlacht klassrum
740;2018-04-13 22:01:19.915924;Mästerkatten i stövlar gör kursvinster
740;2018-04-13 22:01:19.915924;Anke födelsedag
740;2018-04-13 22:01:19.915924;A. Lincoln sålde sin bil
740;2018-04-13 22:01:19.915924;Öppnade Fanshop
740;2018-04-13 22:01:19.915924;Bortskämd ris gröda
740;2018-04-13 22:01:19.915924;Hansel ensam i skogen
740;2018-04-13 22:01:19.915924;Förbud mot rolig fest
740;2018-04-13 22:01:19.915924;endagsresa lyckades
740;2018-04-13 22:01:19.915924;Förbättrad byråkrati
740;2018-04-13 22:01:19.915924;Indiskt Fakir demonstrerade Flygande
740;2018-04-13 22:01:19.915924;Sockerfabrik stängd
740;2018-04-13 22:01:19.915924;Wieners spelar piano
741;2018-04-13 22:01:34.486074;Brödkniv strid i köket
741;2018-04-13 22:01:34.486074;Miniräknare officiellt förbannad
741;2018-04-13 22:01:34.486074;Trafikskyltar förenas
741;2018-04-13 22:01:34.486074;Slaget vid Thomson
741;2018-04-13 22:01:34.486074;Jodel konkurrens i Alperna
741;2018-04-13 22:01:34.486074;Coca Cola köper Pepsi
741;2018-04-13 22:01:34.486074;Rumgelage
741;2018-04-13 22:01:34.486074;Avslutade världskriget
741;2018-04-13 22:01:34.486074;Fångad sjöodjur
741;2018-04-13 22:01:34.486074;Snabb läsare läser bästsäljare 1000 sek
741;2018-04-13 22:01:34.486074;1. Mars landning
741;2018-04-13 22:01:34.486074;Alexander d. Stort Born
742;2018-04-13 22:01:49.081667;Happy Mothers dagen
742;2018-04-13 22:01:49.082168;Brutna Sachsen
742;2018-04-13 22:01:49.082168;Sänkning av Abvenrius
742;2018-04-13 22:01:49.082168;Jordens rotation vänder
742;2018-04-13 22:01:49.082168;Ritter har en fantastisk slott
742;2018-04-13 22:01:49.082168;Häst föds med blå mane
742;2018-04-13 22:01:49.082168;Verballkampf av världsmakter
742;2018-04-13 22:01:49.082168;Bränt Osaka Hotel
742;2018-04-13 22:01:49.082168;Emigrationen till Sydeuropa
742;2018-04-13 22:01:49.082168;Största konsumtion av citron
742;2018-04-13 22:01:49.082168;Investor säkrar jobb i Danube Valley
742;2018-04-13 22:01:49.082168;Bauer tar kvinna
743;2018-04-13 22:02:03.631070;Fred i Gulfregionen
743;2018-04-13 22:02:03.631070;1. Popcorn Factory
743;2018-04-13 22:02:03.631070;Läkemedlets kortspel
743;2018-04-13 22:02:03.631070;Rånade spel av munkar
743;2018-04-13 22:02:03.631070;Erövrade slott Wallenstein
743;2018-04-13 22:02:03.631070;Afri-Cola går i konkurs
743;2018-04-13 22:02:03.631070;Tonåring publicerade livsverk
743;2018-04-13 22:02:03.631070;5. Digitalkamera
743;2018-04-13 22:02:03.631070;Mount Everest omvärderas
743;2018-04-13 22:02:03.631070;Signerad ett fredsavtal i Wien
743;2018-04-13 22:02:03.631070;Införande av topplistan
743;2018-04-13 22:02:03.631070;Träd faller
744;2018-04-13 22:02:18.194201;Inbördeskrig
744;2018-04-13 22:02:18.194201;Vald regering igen
744;2018-04-13 22:02:18.194201;Brödkniv strid i köket
744;2018-04-13 22:02:18.194201;Kurfurstens kronor själv
744;2018-04-13 22:02:18.194201;Stufenbaren än standard sportutrustning
744;2018-04-13 22:02:18.194201;Avbrutna Schwimmkurs
744;2018-04-13 22:02:18.194201;Derailed korståg
744;2018-04-13 22:02:18.194201;Byggandet av den första proton Clock
744;2018-04-13 22:02:18.194201;5 veckor regn
744;2018-04-13 22:02:18.194201;Katt ras i Hamburg
744;2018-04-13 22:02:18.194201;Grundat tröja klubb
744;2018-04-13 22:02:18.194201;Digital Encyclopedia Brockhaus
745;2018-04-13 22:02:32.780754;Peace of Ramses
745;2018-04-13 22:02:32.780754;Dränk nådde nytt rekord djup
745;2018-04-13 22:02:32.780754;Red Earth i toaletten
745;2018-04-13 22:02:32.780754;Byggt 10 Wonders
745;2018-04-13 22:02:32.780754;Upptäckte stenåldern Tennis Club
745;2018-04-13 22:02:32.780754;Instrumentering Irland
745;2018-04-13 22:02:32.780754;Man fängelse för gräsklippning
745;2018-04-13 22:02:32.780754;Skickat brev
745;2018-04-13 22:02:32.780754;Överlevde det sista trädet i regnskogen
745;2018-04-13 22:02:32.780754;BBC-reporter kidnappades i Gaza
745;2018-04-13 22:02:32.780754;Förbjudna serietidningar
745;2018-04-13 22:02:32.780754;Krig till Lama
746;2018-04-13 22:02:47.364278;Ökad pensionsålder till 125
746;2018-04-13 22:02:47.364778;Stora branden i skogen strand
746;2018-04-13 22:02:47.364778;Läkemedlets stol med två ben
746;2018-04-13 22:02:47.364778;Spela varaktighet Weltallaufenthalts bruten
746;2018-04-13 22:02:47.364778;Emigrationen till Sydeuropa
746;2018-04-13 22:02:47.364778;Avskaffat tortyr
746;2018-04-13 22:02:47.364778;Största Prison Break historia
746;2018-04-13 22:02:47.364778;Diskussion om dödsstraffet i Paris
746;2018-04-13 22:02:47.364778;Kort för alla
746;2018-04-13 22:02:47.364778;Införande av nya lagar
746;2018-04-13 22:02:47.364778;Culius Jasar kommer in på Gelbien
746;2018-04-13 22:02:47.364778;D ovan Ghostbusters
747;2018-04-13 22:03:01.922715;Jämför kamp i Lachen
747;2018-04-13 22:03:01.922715;Sänkning av Abvenrius
747;2018-04-13 22:03:01.922715;Bröllop av två kungahus i Wien
747;2018-04-13 22:03:01.922715;Kvinnan auktioneras ut sin sons namn
747;2018-04-13 22:03:01.922715;London stängdes på grund av överbeläggning
747;2018-04-13 22:03:01.922715;Mästerkatten i stövlar gör kursvinster
747;2018-04-13 22:03:01.922715;Upptäckta jätte bläckfisk
747;2018-04-13 22:03:01.922715;Brand i tunnelbanan i Berlin
747;2018-04-13 22:03:01.922715;Översvämning av Paris
747;2018-04-13 22:03:01.922715;Gold Fund i Afrika
747;2018-04-13 22:03:01.922715;första vindhastigheten uppmättes 13
747;2018-04-13 22:03:01.922715;Jordbävningen i Hamburg
748;2018-04-13 22:03:16.459350;Insamling Historiska data började
748;2018-04-13 22:03:16.459350;Utbrottet av kriget i Kongo
748;2018-04-13 22:03:16.459350;Fångade mört tjocklek
748;2018-04-13 22:03:16.459350;Läkemedlets tv
748;2018-04-13 22:03:16.459350;Juggler jonglerar med 30 bollar
748;2018-04-13 22:03:16.459350;Kidnappad ledare
748;2018-04-13 22:03:16.459350;Studentupproret i Untertürkheimer School
748;2018-04-13 22:03:16.459350;klonade första gången en abborre
748;2018-04-13 22:03:16.459350;Zeppelin har steken
748;2018-04-13 22:03:16.459350;God transplanterade ribba
748;2018-04-13 22:03:16.459350;Första maraton på under 2 timmar
748;2018-04-13 22:03:16.459350;Rökning är tillåten
749;2018-04-13 22:03:31.026449;Faroe Islands fotbolls-VM
749;2018-04-13 22:03:31.026449;Den första expresståget når Paris
749;2018-04-13 22:03:31.026449;Uri Geller zerknickt åtta Spaghetti
749;2018-04-13 22:03:31.026449;Första robot hushåll
749;2018-04-13 22:03:31.026449;Brand i den äldsta regnskogen i världen
749;2018-04-13 22:03:31.026449;Födelse octuplets
749;2018-04-13 22:03:31.026449;Minsta uppfödda shetlandsponny
749;2018-04-13 22:03:31.026449;Elefant kopplar samman
749;2018-04-13 22:03:31.026449;Att utbilda minnesfunktioner
749;2018-04-13 22:03:31.026449;Romarna bada
749;2018-04-13 22:03:31.026449;Lily blomma på Nordpolen
749;2018-04-13 22:03:31.026449;Teleskop upptäckte komet
750;2018-04-13 22:03:45.591470;Kapning i Kairo
750;2018-04-13 22:03:45.591470;Japan kappa Kina
750;2018-04-13 22:03:45.591470;Harry Potter-filmen del 37 offentliggjordes
750;2018-04-13 22:03:45.591470;Simning över Atlanten förvaltade
750;2018-04-13 22:03:45.591470;Luftschloss förlorar övertryck
750;2018-04-13 22:03:45.591470;Batteri halv laddat
750;2018-04-13 22:03:45.591470;Dance Championship i Tango
750;2018-04-13 22:03:45.591470;Marsvin höjer nio Linge
750;2018-04-13 22:03:45.591470;Oxford döptes Michael Jackson
750;2018-04-13 22:03:45.591470;Keramiska tänder
750;2018-04-13 22:03:45.591470;Hawaii sänkor
750;2018-04-13 22:03:45.591470;Första fria val
751;2018-04-13 22:04:00.164041;Uppfinning av tidsmaskin
751;2018-04-13 22:04:00.164041;Torn påse
751;2018-04-13 22:04:00.164041;Megastar kraschar
751;2018-04-13 22:04:00.164041;Hundar orm hittades
751;2018-04-13 22:04:00.164041;Upptäckten av en sällsynt mosaikgolv
751;2018-04-13 22:04:00.164041;Rest upp minnespost
751;2018-04-13 22:04:00.164041;hela världen tänder ljus
751;2018-04-13 22:04:00.164041;Billiga bensin är förbjuden
751;2018-04-13 22:04:00.164041;Kaos teori presenteras i stadshuset
751;2018-04-13 22:04:00.164041;Frimärken är värdelösa
751;2018-04-13 22:04:00.164041;Loin suddig i regnperioden
751;2018-04-13 22:04:00.164041;Svampar i Atlanten
752;2018-04-13 22:04:14.757257;928. korv konkurrens
752;2018-04-13 22:04:14.757257;Sighted New Star
752;2018-04-13 22:04:14.757257;röd frukt gelé varmrätt för alla
752;2018-04-13 22:04:14.757257;Wanderratte anlände
752;2018-04-13 22:04:14.757257;Rand fann
752;2018-04-13 22:04:14.757257;Sandstorm i Sahara
752;2018-04-13 22:04:14.757257;Stängt tulpaner krig i Nederländerna
752;2018-04-13 22:04:14.757257;Sputnik kraschar
752;2018-04-13 22:04:14.757257;Opera Aida i Italien
752;2018-04-13 22:04:14.757257;Eisheilige flyttade i april
752;2018-04-13 22:04:14.757257;Studieavgifter införs
752;2018-04-13 22:04:14.757257;Gandalf vet efter tvättning
753;2018-04-13 22:04:29.285753;Slain fiskare
753;2018-04-13 22:04:29.285753;Trasiga pinnar av kronan
753;2018-04-13 22:04:29.285753;Dickster mannen i världen minskar 300 kg
753;2018-04-13 22:04:29.285753;Memorial Sport VM i Tel Aviv
753;2018-04-13 22:04:29.285753;England är i konkurs
753;2018-04-13 22:04:29.285753;Quake i Rom
753;2018-04-13 22:04:29.285753;Volcano Gaudy före utbrottet
753;2018-04-13 22:04:29.285753;Fallen påse med ris
753;2018-04-13 22:04:29.285753;Buddhismen i Afrika
753;2018-04-13 22:04:29.285753;Donation av en moské
753;2018-04-13 22:04:29.285753;Storm över Haiti
753;2018-04-13 22:04:29.285753;Torkas panelen
754;2018-04-13 22:04:43.890333;Försök on King
754;2018-04-13 22:04:43.890333;Bränt rom destilleri
754;2018-04-13 22:04:43.890333;Fartyg Bounty över Atlanten
754;2018-04-13 22:04:43.890333;1. Minnes Championship
754;2018-04-13 22:04:43.890333;Saufkumpane är nykter
754;2018-04-13 22:04:43.890333;flygande tefat efter Ehekrach
754;2018-04-13 22:04:43.890333;Staty kommer till liv
754;2018-04-13 22:04:43.890333;Rutten mat på området
754;2018-04-13 22:04:43.890333;Avbruten hav passage
754;2018-04-13 22:04:43.890333;Kol gruvan producerar olja
754;2018-04-13 22:04:43.890333;sista film Heath Ledger
754;2018-04-13 22:04:43.890333;Vissnade röd ros
755;2018-04-13 22:04:58.559506;Brända troféer
755;2018-04-13 22:04:58.559506;Nötkreatur på vägen
755;2018-04-13 22:04:58.559506;Domedag nr 107
755;2018-04-13 22:04:58.559506;Uppfinning av spegeln
755;2018-04-13 22:04:58.559506;Born bror
755;2018-04-13 22:04:58.559506;Tyskland för att inventeringen är avslutad
755;2018-04-13 22:04:58.559506;Läkemedlets stol med två ben
755;2018-04-13 22:04:58.559506;Grunda VW Club
755;2018-04-13 22:04:58.559506;Framåt böjer trettio vindkraftverk
755;2018-04-13 22:04:58.559506;Arrested gravör för metall mord
755;2018-04-13 22:04:58.559506;Robber ger pengarna tillbaka
755;2018-04-13 22:04:58.559506;Diktatorn antar ny konstitution
756;2018-04-13 22:05:13.187049;Öppnade Kaufland
756;2018-04-13 22:05:13.187049;Flyg kraschar under storm
756;2018-04-13 22:05:13.187049;Storm över Europa
756;2018-04-13 22:05:13.187049;Henry faller av stolen
756;2018-04-13 22:05:13.187049;Torn påse
756;2018-04-13 22:05:13.187049;Utflykt till Saturn
756;2018-04-13 22:05:13.187049;Upptäckt dans egyptiernas
756;2018-04-13 22:05:13.187049;Nobelpriset i kemi för jello experiment
756;2018-04-13 22:05:13.187049;Fiskdöd i Inn
756;2018-04-13 22:05:13.187049;Testad tidsmaskin
756;2018-04-13 22:05:13.187049;Hoppa den största klockan
756;2018-04-13 22:05:13.187049;Uppblåsta ballonger 17
757;2018-04-13 22:05:27.956980;Avokadobaum bär frukt efter 19 år
757;2018-04-13 22:05:27.956980;Stängd fallgrop
757;2018-04-13 22:05:27.956980;ny sjukdom som kallas Guameta
757;2018-04-13 22:05:27.956980;Upptäckte Shaver
757;2018-04-13 22:05:27.956980;Radiergummischlacht klassrum
757;2018-04-13 22:05:27.956980;Biomassa energi
757;2018-04-13 22:05:27.956980;Japanska utveckla spån
757;2018-04-13 22:05:27.956980;Svåra studentexamen
757;2018-04-13 22:05:27.956980;Monster fiskdöd simmare i Söderhavet
757;2018-04-13 22:05:27.956980;Star Wars Episod 0 planerat
757;2018-04-13 22:05:27.956980;Henry faller av stolen
757;2018-04-13 22:05:27.956980;Buss exploderar i gågatan
758;2018-04-13 22:05:43.323258;förädlat rött banan
758;2018-04-13 22:05:43.323258;Hoppa över takterrass
758;2018-04-13 22:05:43.323258;2. bakade Pustekuchen
758;2018-04-13 22:05:43.323258;Stormade fästningen
758;2018-04-13 22:05:43.323258;Upptäckten av en sällsynt mosaikgolv
758;2018-04-13 22:05:43.323258;Schakt "Venus från Willendorf"
758;2018-04-13 22:05:43.323258;Crashed skrivare
758;2018-04-13 22:05:43.323258;Kina lägenheter
758;2018-04-13 22:05:43.323258;Energie Cottbus är tyska fotbollsmästare
758;2018-04-13 22:05:43.323258;Sammanslagning av Nord- och Sydamerika
758;2018-04-13 22:05:43.323258;Lura lock för alla
758;2018-04-13 22:05:43.323258;Exploderar poolen
759;2018-04-13 22:05:58.105503;Dinosaur fonden i Spanien
759;2018-04-13 22:05:58.105503;Italiens prata cricket säger att slåss
759;2018-04-13 22:05:58.105503;Loin av regnperioden
759;2018-04-13 22:05:58.105503;Upptäckte en ungdomens källa för 100-åriga
759;2018-04-13 22:05:58.105503;Peach Juice med Malvengeschmack
759;2018-04-13 22:05:58.105503;Krönungsjubiläum av Jaromir IV
759;2018-04-13 22:05:58.105503;Skruv bryter 100m rekord
759;2018-04-13 22:05:58.105503;Kejsaren Stefan bröt benet
759;2018-04-13 22:05:58.105503;Öppnade Fanshop
759;2018-04-13 22:05:58.105503;Pingvin i öknen
759;2018-04-13 22:05:58.105503;Infinity är slutligen
759;2018-04-13 22:05:58.105503;Kabelbrand vid Heidi
760;2018-04-13 22:06:13.191241;Hurricane "Guido" överraskade meteorolog
760;2018-04-13 22:06:13.191241;Mobiltelefon kontrakt alla ogiltiga
760;2018-04-13 22:06:13.191241;Upptäckt botemedel mot ADHD
760;2018-04-13 22:06:13.191241;Ausgepustet ljusstakar
760;2018-04-13 22:06:13.191241;Läkemedlets Kamera
760;2018-04-13 22:06:13.191241;Kidnappad rundare från Tuttlingen
760;2018-04-13 22:06:13.191241;Stopp Världstid
760;2018-04-13 22:06:13.191241;Angela Merkel gör sitt tredje barn
760;2018-04-13 22:06:13.191241;Avliden matematik professor
760;2018-04-13 22:06:13.191241;Orosmoln över Karibien
760;2018-04-13 22:06:13.191241;Kollapsade högsta skyskrapa i världen
760;2018-04-13 22:06:13.191241;Komikern dog av skratt
761;2018-04-13 22:06:28.219461;Rätas båglampa
761;2018-04-13 22:06:28.219461;Bröllopsmässan på Nilen
761;2018-04-13 22:06:28.219461;Vit häst vinner på OS
761;2018-04-13 22:06:28.219461;Fotografen tar bilder av skönhetsdrottning
761;2018-04-13 22:06:28.219461;Ort förklarar oberoendet
761;2018-04-13 22:06:28.219461;långfilm film om Modder Monster
761;2018-04-13 22:06:28.219461;Avslutade krig
761;2018-04-13 22:06:28.219461;1: a sändningen av Wetten Dass
761;2018-04-13 22:06:28.219461;Byggandet av den första proton Clock
761;2018-04-13 22:06:28.219461;Ny Sätt skorstensfejare
761;2018-04-13 22:06:28.219461;Colorado potatis skörd tidigare
761;2018-04-13 22:06:28.219461;Grad av Melanie
762;2018-04-13 22:06:42.939428;Invented sol tankar
762;2018-04-13 22:06:42.939428;Uppfinningen kuggstången
