688;2018-04-13 21:48:48.362161;Jewel theft
688;2018-04-13 21:48:48.362161;Largest swimming pool opens
688;2018-04-13 21:48:48.362161;Club of the giants based
689;2018-04-13 21:49:02.926338;Waste glass after fold cure as new
689;2018-04-13 21:49:02.926338;Germany for stocktaking closed
689;2018-04-13 21:49:02.926338;Osaka hotel burned down
689;2018-04-13 21:49:02.926338;Mobile phone as a witch burned
689;2018-04-13 21:49:02.926338;Dipping accident ignore
689;2018-04-13 21:49:02.926338;New shoe mode
689;2018-04-13 21:49:02.926338;Invention of the Viruses Balli
689;2018-04-13 21:49:02.926338;Forest is ignited
689;2018-04-13 21:49:02.926338;Bank blown up
689;2018-04-13 21:49:02.926338;First Meditationszentrum
689;2018-04-13 21:49:02.926338;Luxemburger occupy France
689;2018-04-13 21:49:02.926338;Electronic digital computer
690;2018-04-13 21:49:17.927124;Bernd sells televisions
690;2018-04-13 21:49:17.927124;Alga infestation threatens to tilt Bodensee
690;2018-04-13 21:49:17.927124;The longest curtain of Europe
690;2018-04-13 21:49:17.927124;Universities for all
690;2018-04-13 21:49:17.927124;Building of the longest car
690;2018-04-13 21:49:17.927124;Suit cleaning destroys
690;2018-04-13 21:49:17.927124;Osterhase verpennt Christmas
690;2018-04-13 21:49:17.927124;Fight against ozone begins
690;2018-04-13 21:49:17.927124;Cäsar cuts itself into the finger
690;2018-04-13 21:49:17.927124;Gambling den robbed by monks
690;2018-04-13 21:49:17.927124;Wash competition in stone
690;2018-04-13 21:49:17.927124;Spaniard invents telescope
691;2018-04-13 21:49:32.380809;Trier shows her emperor Konstantin
691;2018-04-13 21:49:32.380809;Eibe drains
691;2018-04-13 21:49:32.380809;Peace in the Gulf region
691;2018-04-13 21:49:32.380809;Natural catastrophe in Madagascar
691;2018-04-13 21:49:32.380809;Schoolfreely
691;2018-04-13 21:49:32.380809;Last intelligent Texaner dies
691;2018-04-13 21:49:32.380809;Employee wins in the Lotto
691;2018-04-13 21:49:32.380809;Gral causes miracle supply
691;2018-04-13 21:49:32.380809;Father read out
691;2018-04-13 21:49:32.380809;Bruno eats 11 bananas
691;2018-04-13 21:49:32.380809;Physician heals pig flu
691;2018-04-13 21:49:32.380809;Castle in the air loses positive pressure
692;2018-04-13 21:49:46.924772;World fair takes place in Warsaw
692;2018-04-13 21:49:46.924772;Tomatoes grow on trees
692;2018-04-13 21:49:46.924772;Crusade derails
692;2018-04-13 21:49:46.924772;Excursion festers
692;2018-04-13 21:49:46.924772;Invention of the sore throats
692;2018-04-13 21:49:46.924772;private health insurance companies abolished
692;2018-04-13 21:49:46.924772;Bank blown up
692;2018-04-13 21:49:46.924772;Kite ship before the coast sighted
692;2018-04-13 21:49:46.924772;Teeth from hard rubber invented
692;2018-04-13 21:49:46.924772;The cup for German Hochspringer
692;2018-04-13 21:49:46.924772;Operation with laser
692;2018-04-13 21:49:46.924772;Computer war
693;2018-04-13 21:50:01.677013;Saharakrieg with sand bombs
693;2018-04-13 21:50:01.677013;Zeppelinflug over the Anden
693;2018-04-13 21:50:01.677013;mummified Pizza discovers
693;2018-04-13 21:50:01.677013;Peace treaty to Vienna signs
693;2018-04-13 21:50:01.677013;noiseless windshield wiper presented
693;2018-04-13 21:50:01.677013;Red Sea drained
693;2018-04-13 21:50:01.677013;Jailbreak in away Knox
693;2018-04-13 21:50:01.677013;Money laundering uncovered
693;2018-04-13 21:50:01.677013;Accumulation of a tiger
693;2018-04-13 21:50:01.677013;Cantonese 4th Swiss office language
693;2018-04-13 21:50:01.677013;King gets sick
693;2018-04-13 21:50:01.677013;Invention of the angular Rades
694;2018-04-13 21:50:16.270581;Pressure fallen
694;2018-04-13 21:50:16.270581;Airplane falls during the storm
694;2018-04-13 21:50:16.270581;PayTV transmitter broke
694;2018-04-13 21:50:16.270581;2. Pustekuchen baked
694;2018-04-13 21:50:16.270581;Book burn
694;2018-04-13 21:50:16.270581;Boxer Shorts invented
694;2018-04-13 21:50:16.270581;Eminem sings German folk song
694;2018-04-13 21:50:16.270581;Description of the immune system
694;2018-04-13 21:50:16.270581;Smoke already permitted starting from 12
694;2018-04-13 21:50:16.270581;Artist paints Portrait of Dracula
694;2018-04-13 21:50:16.270581;Hibernation on the Kilimandscharo
694;2018-04-13 21:50:16.270581;Volcano Knallig before outbreak
695;2018-04-13 21:50:30.806711;Lippenstift for girls
695;2018-04-13 21:50:30.806711;Korkenzieher as weapon abuses
695;2018-04-13 21:50:30.806711;Right to vote for women in francs
695;2018-04-13 21:50:30.806711;World championship in rudders
695;2018-04-13 21:50:30.806711;Discovery of the pointed mouse
695;2018-04-13 21:50:30.806711;Tulip war in the Netherlands terminates
695;2018-04-13 21:50:30.806711;A cause recognized by skin cancer
695;2018-04-13 21:50:30.806711;European championship in formula the 1
695;2018-04-13 21:50:30.807212;Cattle show called off
695;2018-04-13 21:50:30.807212;Discovery of the pyramids in the Arctic
695;2018-04-13 21:50:30.807212;Invention of the angular Rades
695;2018-04-13 21:50:30.807212;Choice of Bush to the president cancels
696;2018-04-13 21:50:45.240378;Chewing rubber automat set up
696;2018-04-13 21:50:45.240378;Grandpa makes hand conditions
696;2018-04-13 21:50:45.240378;Korbflechterei burned down
696;2018-04-13 21:50:45.240378;Sand man goes out the sand
696;2018-04-13 21:50:45.240378;Battery empty
696;2018-04-13 21:50:45.240378;Metalljuveliermesse
696;2018-04-13 21:50:45.240378;Hamburg gets pedestrian precinct
696;2018-04-13 21:50:45.240378;Ferdinand the frog runs before a car
696;2018-04-13 21:50:45.240378;Building of the longest viaduct
696;2018-04-13 21:50:45.240378;The teeth are pulled to predators
696;2018-04-13 21:50:45.240378;Minimum age for cigarette acquisition set to 45
696;2018-04-13 21:50:45.240378;Landing on the sun successfully
697;2018-04-13 21:50:59.705220;Death penalty at four years old ones executes
697;2018-04-13 21:50:59.705220;Board wiped off
697;2018-04-13 21:50:59.705220;Westfäli peace
697;2018-04-13 21:50:59.705220;Settling of Mars
697;2018-04-13 21:50:59.705220;King helps knight widows
697;2018-04-13 21:50:59.705220;Speed limit of 80 km/h introduced to Europe
697;2018-04-13 21:50:59.705220;Birth of the second daughter of the empress
697;2018-04-13 21:50:59.705220;Ant troubles in Hamburg
697;2018-04-13 21:50:59.705220;The first electronic ball-point pen
697;2018-04-13 21:50:59.705220;Pitt and Jolie negotiate with paparazzi
697;2018-04-13 21:50:59.705220;Red algae cover the ocean
697;2018-04-13 21:50:59.705220;Stage-cash as standard haven equipment
698;2018-04-13 21:51:14.150150;Wedding of the Mueller master
698;2018-04-13 21:51:14.150150;Superman marries Catwoman
698;2018-04-13 21:51:14.150150;This year has 367 days
698;2018-04-13 21:51:14.150150;Carnival in Tiflis
698;2018-04-13 21:51:14.150150;Invention of the Nagelschere
698;2018-04-13 21:51:14.150150;Ski-jump in Johannesburg
698;2018-04-13 21:51:14.150150;Prince Charles of the guinea pig bite
698;2018-04-13 21:51:14.150150;Engine abolished
698;2018-04-13 21:51:14.150150;Bartagame smooth-shaves
698;2018-04-13 21:51:14.150150;Building of the girl school building in carnival
698;2018-04-13 21:51:14.150150;Angela Merkel chancellor on lifetime
698;2018-04-13 21:51:14.150150;Spade battle in Sweden
699;2018-04-13 21:51:28.641948;Blowing are transferred from now on live to RTL
699;2018-04-13 21:51:28.641948;Road signs are standardized
699;2018-04-13 21:51:28.641948;Citizens burn witch
699;2018-04-13 21:51:28.641948;Radio louder made
699;2018-04-13 21:51:28.641948;Brummel from Brandenburg born
699;2018-04-13 21:51:28.641948;Tokyo hotel separates
699;2018-04-13 21:51:28.641948;DVD with reverse gear exists laboratory test
699;2018-04-13 21:51:28.641948;Mole destroys lawns in the Olympic Stadium
699;2018-04-13 21:51:28.641948;New carries Superman costume
699;2018-04-13 21:51:28.641948;Tremendously in the hole Ness seen
699;2018-04-13 21:51:28.641948;After flower throw arrests journalists
699;2018-04-13 21:51:28.641948;England is broke
700;2018-04-13 21:51:43.372158;Moon-landing with consequences
700;2018-04-13 21:51:43.372158;Chemist dies with experiment
700;2018-04-13 21:51:43.372158;Wassermühle in Amazonien
700;2018-04-13 21:51:43.372158;Largest cake of the world
700;2018-04-13 21:51:43.372158;Picture hangs inclined
700;2018-04-13 21:51:43.372158;All Mrs. von Kleckersdorf emigrated
700;2018-04-13 21:51:43.372158;Armadillo flu spreads in all of Schleswig-Holstein
700;2018-04-13 21:51:43.372158;Galapagos discovers
700;2018-04-13 21:51:43.372158;Ski run is forbidden
700;2018-04-13 21:51:43.372158;Killer plays are forbidden
700;2018-04-13 21:51:43.372158;The opening of the smallest gallery
700;2018-04-13 21:51:43.372158;Occupation Ireland
701;2018-04-13 21:51:57.921180;Otto becomes king of Greece
701;2018-04-13 21:51:57.921180;Book burn
701;2018-04-13 21:51:57.921180;Blockage of the main street
701;2018-04-13 21:51:57.921180;Johannes Hesters becomes 914 years old
701;2018-04-13 21:51:57.921180;Rain in Sahara
701;2018-04-13 21:51:57.921180;Theory of the solar system
701;2018-04-13 21:51:57.921180;Import of the bananas to Europe
701;2018-04-13 21:51:57.921180;new warming therapy makes hope
701;2018-04-13 21:51:57.921180;Signals from the universe
701;2018-04-13 21:51:57.921180;The discovery of the first hat
701;2018-04-13 21:51:57.921180;The first house on the moon builds
701;2018-04-13 21:51:57.921180;War around Lama
702;2018-04-13 21:52:12.407335;Kalif crowned of Arabia
702;2018-04-13 21:52:12.407335;Bau der "Riesen-Mauer"
702;2018-04-13 21:52:12.407335;Digital encyclopedia Brockhaus
702;2018-04-13 21:52:12.407335;Broker: Appreciative occupation
702;2018-04-13 21:52:12.407335;Mariensichtung in Marktl
702;2018-04-13 21:52:12.407335;last Flugsaurier dies
702;2018-04-13 21:52:12.407335;Gemetzel on the Kato fields
702;2018-04-13 21:52:12.407335;Baby sleeps through
702;2018-04-13 21:52:12.407335;Double wedding in Spain
702;2018-04-13 21:52:12.407335;The USA buy Mallorca
702;2018-04-13 21:52:12.407335;first transplant of the brain
702;2018-04-13 21:52:12.407335;Largest jailbreak of history
703;2018-04-13 21:52:26.882715;Prohibition of the labour parties
703;2018-04-13 21:52:26.882715;Computer counts twice as fast
703;2018-04-13 21:52:26.882715;Kalif crowned of Arabia
703;2018-04-13 21:52:26.882715;Totholz revives
703;2018-04-13 21:52:26.882715;University conclusion of Melanie
703;2018-04-13 21:52:26.882715;Romans conquer Maldives
703;2018-04-13 21:52:26.882715;Villager speaks suddenly Spanish
703;2018-04-13 21:52:26.882715;5. Digital camera
703;2018-04-13 21:52:26.882715;Stofftier in the parliament selected
703;2018-04-13 21:52:26.882715;China breaks
703;2018-04-13 21:52:26.882715;Queen of England is born
703;2018-04-13 21:52:26.882715;Championship in painting
704;2018-04-13 21:52:41.432495;Carnival in Tiflis
704;2018-04-13 21:52:41.432495;Kite skeleton found
704;2018-04-13 21:52:41.432495;Oldest Selfmade billionaire with 99 years died
704;2018-04-13 21:52:41.432495;Mrs long forgets Michael
704;2018-04-13 21:52:41.432495;Memory master from Magdeburg
704;2018-04-13 21:52:41.432495;Armadillo flu spreads in all of Schleswig-Holstein
704;2018-04-13 21:52:41.432495;Reforestation Sahara decided
704;2018-04-13 21:52:41.432495;High summer fallen down
704;2018-04-13 21:52:41.432495;Best soccer player of all times
704;2018-04-13 21:52:41.432495;Establishment of Yugoslavia
704;2018-04-13 21:52:41.432495;Baby sleeps through
704;2018-04-13 21:52:41.432495;Dubai goes broke
705;2018-04-13 21:52:55.986953;Meteorite impact on the moon
705;2018-04-13 21:52:55.986953;Final covering of the second sun
705;2018-04-13 21:52:55.986953;School leaving age with 16 years
705;2018-04-13 21:52:55.986953;Planetarium in Regensburg
705;2018-04-13 21:52:55.986953;Highest building builds
705;2018-04-13 21:52:55.986953;Gale on Iceland
705;2018-04-13 21:52:55.986953;Cloning of the tree Ginko biloba
705;2018-04-13 21:52:55.986953;On the moon of Jupiter viruses found
705;2018-04-13 21:52:55.986953;Flight to Siberia
705;2018-04-13 21:52:55.986953;Michael Jackson in Prague
705;2018-04-13 21:52:55.986953;Jürgen got lost in sand
705;2018-04-13 21:52:55.986953;Morass in all mouth
706;2018-04-13 21:53:10.863919;Peace initiative of children
706;2018-04-13 21:53:10.863919;Radio station transfers wedding
706;2018-04-13 21:53:10.863919;To kings can be separated
706;2018-04-13 21:53:10.863919;Snow ball system functions
706;2018-04-13 21:53:10.863919;Nature cures have high popularity
706;2018-04-13 21:53:10.863919;Funeral of the democracy
706;2018-04-13 21:53:10.863919;Proposal for princess Sabine
706;2018-04-13 21:53:10.863919;World stock market breaks down
706;2018-04-13 21:53:10.863919;New hymn written the text
706;2018-04-13 21:53:10.863919;ninth continent sunk
706;2018-04-13 21:53:10.863919;Leprosy healed
706;2018-04-13 21:53:10.864419;Caesar dies
707;2018-04-13 21:53:25.603920;Superman dies
707;2018-04-13 21:53:25.603920;Knee operation successfully
707;2018-04-13 21:53:25.603920;Steinhauer builds cathedral
707;2018-04-13 21:53:25.603920;Quadrature of the circle solved
707;2018-04-13 21:53:25.603920;Indians pull to Europe
707;2018-04-13 21:53:25.603920;Business magazine is adjusted
707;2018-04-13 21:53:25.603920;Gold find in Africa
707;2018-04-13 21:53:25.603920;President Bush in Tibet
707;2018-04-13 21:53:25.603920;Access to 11 terrorists
707;2018-04-13 21:53:25.603920;new program: Note TV
707;2018-04-13 21:53:25.603920;Bombs on Bratislava
707;2018-04-13 21:53:25.603920;Air poisons
708;2018-04-13 21:53:40.087411;Boxer Shorts invented
708;2018-04-13 21:53:40.087411;England is broke
708;2018-04-13 21:53:40.087411;The most terrible picture painted
708;2018-04-13 21:53:40.087411;All radio stations belong to a publisher
708;2018-04-13 21:53:40.087411;The teeth are pulled to predators
708;2018-04-13 21:53:40.087411;Bermudadreieck gives secrets to price
708;2018-04-13 21:53:40.087411;Aircraft crash in Sahara
708;2018-04-13 21:53:40.087411;Invention of Scrabble
708;2018-04-13 21:53:40.087411;Cold war terminates
708;2018-04-13 21:53:40.087411;Sheriff murders
708;2018-04-13 21:53:40.087411;Goes to begging monks into private insolvency
708;2018-04-13 21:53:40.087411;Pelican filler invented
709;2018-04-13 21:53:54.599305;Accumulator half loaded
709;2018-04-13 21:53:54.599305;Timber buildings in Texas
709;2018-04-13 21:53:54.599305;Formula 2 imported
709;2018-04-13 21:53:54.599305;Funds counting machine discovers
709;2018-04-13 21:53:54.599305;Leap of the world largest bell
709;2018-04-13 21:53:54.599305;Angela Merkel brings her third child to the world
709;2018-04-13 21:53:54.599305;University conclusion of Melanie
709;2018-04-13 21:53:54.599305;Trip on the Saturn
709;2018-04-13 21:53:54.599305;Farmer finds woman
709;2018-04-13 21:53:54.599305;ninth continent sunk
709;2018-04-13 21:53:54.599305;Man lives 59 years with broken neck
709;2018-04-13 21:53:54.599305;Sand man goes out the sand
710;2018-04-13 21:54:09.515274;Publication of the first book of Heiko
710;2018-04-13 21:54:09.515274;Stofftier in the parliament selected
710;2018-04-13 21:54:09.515274;Largest swimming pool opens
710;2018-04-13 21:54:09.515274;10000 years old Alien in the Antarctic
710;2018-04-13 21:54:09.515274;UFO lands in Sydney
710;2018-04-13 21:54:09.515274;Discussion over the death penalty in Paris
710;2018-04-13 21:54:09.515274;candleholder blowing out
710;2018-04-13 21:54:09.515274;World stock market breaks down
710;2018-04-13 21:54:09.515274;Proclamation of independence
710;2018-04-13 21:54:09.515274;Blogger receives Nobel Prize in Literature
710;2018-04-13 21:54:09.515274;Boat trip on the Elbe
710;2018-04-13 21:54:09.515274;Metal rust danger
711;2018-04-13 21:54:24.148370;large asparagus meal at the yard
711;2018-04-13 21:54:24.148370;University for most intelligent youngest ones
711;2018-04-13 21:54:24.148370;Will smoke permitted
711;2018-04-13 21:54:24.148370;Osaka hotel burned down
711;2018-04-13 21:54:24.148370;Board wiped off
711;2018-04-13 21:54:24.148370;Grundsteinlegung of the cathedral
711;2018-04-13 21:54:24.148370;Red rose withers
711;2018-04-13 21:54:24.148370;Computer learns to speak
711;2018-04-13 21:54:24.148370;Dr. Kolb runs marathon
711;2018-04-13 21:54:24.148370;Foam in the Elbe
711;2018-04-13 21:54:24.148370;Clocks for nonsmokers invented
711;2018-04-13 21:54:24.148370;Discovery of the 8th continent
712;2018-04-13 21:54:38.832307;Theory of the solar system
712;2018-04-13 21:54:38.832307;All property to the mother day
712;2018-04-13 21:54:38.832307;Polar ice caps grow
712;2018-04-13 21:54:38.832307;1. Station on Mars opens
712;2018-04-13 21:54:38.832307;Discussion over the death penalty in Paris
712;2018-04-13 21:54:38.832307;Surf on the dead sea
712;2018-04-13 21:54:38.832307;Jesus is nailed to the cross
712;2018-04-13 21:54:38.832307;Large artificial lake built
712;2018-04-13 21:54:38.832307;Reconstruction of the city hall
